Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,LaLiga,Girona,Jose Aurelio Suarez,es ESP,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Eric Montes,es ESP,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Alejandro Pachón,es ESP,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Marc Vito,es ESP,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Squad Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,113.0,19.0,153.0,0.97,37.0,53.0,-16.0,-0.42,,43.5,52.7,-9.2,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Opponent Total,,,27.1,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,113.0,19.0,152.0,1.76,53.0,37.0,16.0,0.42,,52.7,43.5,9.2,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Moi Gómez,es ESP,MF,24.0,36.0,3055.0,85.0,89.3,33.9,35.0,86.0,28.0,1.0,31.0,2.0,0.83,37.0,58.0,-21.0,-0.62,-0.37,44.2,56.0,-11.7,-0.35,-0.93,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Jorge Pulido,es ESP,DF,27.0,32.0,2785.0,87.0,81.4,30.9,32.0,87.0,27.0,0.0,,1.0,0.84,35.0,50.0,-15.0,-0.48,0.51,40.0,50.1,-10.1,-0.33,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Xabier Etxeita,es ESP,DF,30.0,31.0,2677.0,86.0,78.3,29.7,30.0,87.0,28.0,1.0,68.0,3.0,1.03,35.0,52.0,-17.0,-0.57,0.03,42.3,48.0,-5.7,-0.19,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Jorge Miramón,es ESP,DF,29.0,30.0,2492.0,83.0,72.9,27.7,30.0,83.0,26.0,0.0,,0.0,0.9,26.0,42.0,-16.0,-0.58,0.0,34.2,40.3,-6.0,-0.22,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Cucho,co COL,FW,19.0,34.0,2150.0,63.0,62.9,23.9,25.0,78.0,11.0,9.0,22.0,0.0,0.71,27.0,45.0,-18.0,-0.75,-0.47,37.3,38.0,-0.8,-0.03,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,David Ferreiro,es ESP,"MF,FW",30.0,35.0,2280.0,65.0,66.7,25.3,23.0,87.0,17.0,12.0,24.0,1.0,0.86,28.0,41.0,-13.0,-0.51,0.2,39.0,37.3,1.8,0.07,0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Ezequiel Ávila,ar ARG,"FW,MF",24.0,34.0,1997.0,59.0,58.4,22.2,20.0,84.0,9.0,14.0,23.0,0.0,0.94,26.0,36.0,-10.0,-0.45,0.31,29.5,35.5,-6.0,-0.27,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Roberto Santamaría,es ESP,GK,33.0,20.0,1800.0,90.0,52.6,20.0,20.0,90.0,20.0,0.0,,10.0,1.1,26.0,30.0,-4.0,-0.2,0.8,27.0,34.2,-7.2,-0.36,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Damián Musto,ar ARG,"MF,DF",31.0,24.0,1686.0,70.0,49.3,18.7,20.0,81.0,13.0,4.0,15.0,9.0,0.75,20.0,42.0,-22.0,-1.17,-1.17,24.4,32.9,-8.4,-0.45,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Cristian Rivera,es ESP,MF,21.0,22.0,1692.0,77.0,49.5,18.8,19.0,85.0,14.0,3.0,25.0,3.0,0.91,25.0,31.0,-6.0,-0.32,0.51,29.7,31.4,-1.8,-0.09,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Enric Gallego,es ESP,FW,31.0,19.0,1539.0,81.0,45.0,17.1,17.0,87.0,13.0,2.0,30.0,0.0,1.16,23.0,25.0,-2.0,-0.12,0.84,20.6,26.5,-5.9,-0.34,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Javi Galán,es ESP,"DF,FW",23.0,16.0,1440.0,90.0,42.1,16.0,16.0,90.0,16.0,0.0,,0.0,1.31,25.0,23.0,2.0,0.12,1.22,21.7,25.7,-4.0,-0.25,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Gonzalo Melero,es ESP,MF,24.0,22.0,1345.0,61.0,39.3,14.9,14.0,79.0,7.0,8.0,30.0,0.0,0.91,13.0,25.0,-12.0,-0.8,-0.37,20.7,24.0,-3.3,-0.22,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Yangel Herrera,ve VEN,"MF,DF",20.0,16.0,1154.0,72.0,33.7,12.8,14.0,79.0,8.0,2.0,21.0,1.0,1.13,14.0,18.0,-4.0,-0.31,0.4,14.2,20.2,-6.0,-0.46,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Aleksandar Jovanović,rs SRB,GK,25.0,12.0,1080.0,90.0,31.6,12.0,12.0,90.0,12.0,0.0,,20.0,0.58,11.0,19.0,-8.0,-0.67,-0.13,17.0,16.3,0.8,0.06,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Carlos Akapo,gq EQG,DF,25.0,13.0,1023.0,79.0,29.9,11.4,12.0,84.0,10.0,1.0,21.0,5.0,0.62,9.0,16.0,-7.0,-0.62,-0.05,12.5,15.9,-3.4,-0.31,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Álex Gallar,es ESP,"MF,FW",26.0,25.0,1009.0,40.0,29.5,11.2,10.0,73.0,3.0,15.0,19.0,9.0,0.8,14.0,25.0,-11.0,-0.98,-0.57,17.2,17.9,-0.7,-0.06,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Pablo Insua,es ESP,DF,24.0,10.0,776.0,78.0,22.7,8.6,10.0,78.0,7.0,0.0,,8.0,1.1,9.0,10.0,-1.0,-0.12,0.6,12.9,12.7,0.3,0.03,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Rúben Semedo,pt POR,DF,24.0,11.0,850.0,77.0,24.9,9.4,9.0,90.0,9.0,2.0,19.0,3.0,0.45,4.0,16.0,-12.0,-1.27,-0.92,8.6,11.9,-3.3,-0.35,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Adrián Diéguez,es ESP,DF,22.0,9.0,749.0,83.0,21.9,8.3,8.0,87.0,7.0,1.0,51.0,6.0,1.22,11.0,13.0,-2.0,-0.24,0.43,8.6,14.3,-5.7,-0.68,-0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Juanpi,ve VEN,"MF,FW",24.0,14.0,670.0,48.0,19.6,7.4,8.0,68.0,0.0,6.0,21.0,2.0,1.14,11.0,8.0,3.0,0.4,1.22,9.5,9.6,0.0,-0.01,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Martín Mantovani,ar ARG,DF,34.0,9.0,701.0,78.0,20.5,7.8,6.0,90.0,6.0,3.0,53.0,2.0,1.11,15.0,18.0,-3.0,-0.39,0.24,14.9,15.4,-0.5,-0.06,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Samuele Longo,it ITA,FW,26.0,15.0,556.0,37.0,16.3,6.2,6.0,72.0,2.0,9.0,14.0,3.0,0.4,8.0,18.0,-10.0,-1.62,-1.24,8.3,11.6,-3.3,-0.53,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Axel Werner,ar ARG,GK,22.0,6.0,540.0,90.0,15.8,6.0,6.0,90.0,6.0,0.0,,8.0,0.67,6.0,16.0,-10.0,-1.67,-1.29,6.8,9.7,-3.0,-0.5,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Luisinho,pt POR,DF,33.0,7.0,507.0,72.0,14.8,5.6,6.0,85.0,4.0,1.0,0.0,2.0,0.57,6.0,17.0,-11.0,-1.95,-1.61,5.9,9.7,-3.9,-0.69,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Serdar Gürler,tr TUR,"MF,FW",26.0,13.0,482.0,37.0,14.1,5.4,5.0,65.0,0.0,8.0,20.0,3.0,0.31,5.0,9.0,-4.0,-0.75,-0.2,5.2,8.3,-3.1,-0.58,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Juan Aguilera,es ESP,MF,32.0,6.0,344.0,57.0,10.1,3.8,4.0,64.0,1.0,2.0,45.0,20.0,0.17,1.0,5.0,-4.0,-1.05,-0.52,3.1,4.9,-1.8,-0.47,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Lluís Sastre,es ESP,MF,32.0,4.0,120.0,30.0,3.5,1.3,1.0,93.0,1.0,3.0,9.0,10.0,1.0,0.0,3.0,-3.0,-2.25,-1.73,1.3,1.6,-0.2,-0.16,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Rajko Brežančić,rs SRB,DF,28.0,1.0,67.0,67.0,2.0,0.7,0.0,,0.0,1.0,66.0,6.0,0.0,1.0,2.0,-1.0,-1.34,-0.78,0.7,1.1,-0.4,-0.54,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Juanjo Camacho,es ESP,"MF,DF",37.0,3.0,37.0,12.0,1.1,0.4,0.0,,0.0,3.0,11.0,12.0,1.33,2.0,1.0,1.0,2.43,3.04,1.0,0.7,0.3,0.69,0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Javito Lopez,es ESP,,,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Jose Uche,es ESP,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Squad Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,111.0,23.0,155.0,0.87,43.0,65.0,-22.0,-0.58,,50.8,60.2,-9.4,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Opponent Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,111.0,23.0,154.0,1.82,65.0,43.0,22.0,0.58,,60.2,50.8,9.4,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álex Moreno,es ESP,DF,25.0,,3136.0,87.0,91.7,34.8,36.0,87.0,32.0,0.0,,0.0,0.86,36.0,60.0,-24.0,-0.69,0.9,44.8,53.4,-8.7,-0.25,0.59,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Raúl de Tomás,es ESP,FW,23.0,,2813.0,85.0,82.3,31.3,32.0,87.0,24.0,1.0,30.0,0.0,0.88,39.0,55.0,-16.0,-0.51,1.42,40.5,47.8,-7.3,-0.23,0.36,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Jordi Amat,id IDN,DF,26.0,,2763.0,89.0,80.8,30.7,31.0,89.0,30.0,0.0,,3.0,0.77,34.0,60.0,-26.0,-0.85,-0.44,38.2,48.0,-9.8,-0.32,-0.11,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Luis Advíncula,pe PER,DF,28.0,,2389.0,85.0,69.9,26.5,27.0,88.0,24.0,1.0,14.0,6.0,0.86,33.0,48.0,-15.0,-0.57,0.66,33.1,41.2,-8.1,-0.3,-0.02,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Adri Embarba,es ESP,"MF,FW",26.0,,2282.0,63.0,66.7,25.4,27.0,78.0,9.0,9.0,21.0,1.0,0.86,25.0,41.0,-16.0,-0.63,0.4,31.9,41.8,-9.9,-0.39,-0.28,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Abdoulaye Ba,sn SEN,DF,27.0,,2110.0,81.0,61.7,23.4,25.0,83.0,21.0,1.0,36.0,5.0,1.0,27.0,34.0,-7.0,-0.3,1.21,31.9,33.2,-1.3,-0.05,0.64,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,21.0,,2032.0,81.0,59.4,22.6,23.0,88.0,21.0,2.0,7.0,6.0,0.84,25.0,37.0,-12.0,-0.53,0.57,25.5,31.4,-5.9,-0.26,0.09,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,"MF,FW",30.0,,1764.0,68.0,51.6,19.6,22.0,78.0,8.0,4.0,15.0,5.0,1.0,19.0,33.0,-14.0,-0.71,0.1,23.0,26.1,-3.0,-0.16,0.29,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,24.0,,1890.0,90.0,55.3,21.0,21.0,90.0,21.0,0.0,,15.0,0.9,23.0,35.0,-12.0,-0.57,0.43,25.6,30.1,-4.6,-0.22,0.18,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Giannelli Imbula,cd COD,MF,25.0,,1732.0,79.0,50.6,19.2,21.0,81.0,13.0,1.0,25.0,3.0,0.91,24.0,35.0,-11.0,-0.57,0.39,23.8,28.0,-4.3,-0.22,0.15,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",25.0,,1766.0,50.0,51.6,19.6,17.0,79.0,7.0,18.0,24.0,2.0,0.86,21.0,35.0,-14.0,-0.71,0.1,23.4,31.1,-7.6,-0.39,-0.19,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Alberto García,es ESP,GK,33.0,,1530.0,90.0,44.7,17.0,17.0,90.0,17.0,0.0,,21.0,0.76,18.0,35.0,-17.0,-1.0,-0.43,23.1,29.9,-6.7,-0.4,-0.18,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álex Gálvez,es ESP,DF,29.0,,1412.0,83.0,41.3,15.7,17.0,83.0,11.0,0.0,,10.0,0.71,13.0,28.0,-15.0,-0.96,-0.33,17.9,27.0,-9.1,-0.58,-0.48,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,José Pozo,es ESP,MF,22.0,,1617.0,56.0,47.3,18.0,16.0,82.0,8.0,13.0,23.0,8.0,0.66,18.0,34.0,-16.0,-0.89,-0.24,27.1,28.4,-1.3,-0.07,0.42,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Emiliano Velázquez,uy URU,DF,24.0,,1277.0,71.0,37.3,14.2,14.0,86.0,12.0,4.0,17.0,10.0,1.11,19.0,29.0,-10.0,-0.7,0.09,16.4,25.2,-8.8,-0.62,-0.51,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Bebé,cv CPV,"FW,MF",28.0,,1302.0,48.0,38.1,14.5,13.0,81.0,7.0,14.0,18.0,8.0,0.96,16.0,28.0,-12.0,-0.83,-0.11,18.9,24.8,-5.9,-0.41,-0.18,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álvaro Medrán,es ESP,MF,24.0,,1149.0,55.0,33.6,12.8,12.0,77.0,4.0,9.0,25.0,4.0,0.81,13.0,24.0,-11.0,-0.86,-0.15,18.1,20.7,-2.6,-0.21,0.14,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Tito,es ESP,DF,33.0,,1098.0,73.0,32.1,12.2,12.0,87.0,10.0,3.0,19.0,9.0,0.93,10.0,24.0,-14.0,-1.15,-0.57,17.1,20.7,-3.6,-0.3,0.0,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,MF,31.0,,1026.0,73.0,30.0,11.4,11.0,87.0,8.0,3.0,25.0,1.0,0.64,10.0,24.0,-14.0,-1.23,-0.66,13.3,21.1,-7.8,-0.69,-0.55,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Gaël Kakuta,cd COD,"MF,FW",27.0,,717.0,60.0,21.0,8.0,9.0,72.0,3.0,3.0,22.0,3.0,0.5,8.0,19.0,-11.0,-1.38,-0.78,10.0,13.6,-3.7,-0.46,-0.21,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Uche Henry Agbo,ng NGA,MF,22.0,,372.0,62.0,10.9,4.1,5.0,71.0,3.0,1.0,17.0,3.0,1.17,4.0,8.0,-4.0,-0.97,-0.23,6.7,7.7,-0.9,-0.23,0.08,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Gorka Elustondo,es ESP,"MF,DF",31.0,,285.0,57.0,8.3,3.2,3.0,84.0,2.0,2.0,16.0,2.0,1.4,2.0,5.0,-3.0,-0.95,-0.2,4.4,3.1,1.2,0.39,0.75,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Sergio Akieme,es ESP,DF,20.0,,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,11.0,0.5,3.0,4.0,-1.0,-0.5,0.28,1.8,2.6,-0.7,-0.36,-0.06,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Catena,es ESP,DF,23.0,,176.0,88.0,5.1,2.0,2.0,88.0,1.0,0.0,,0.0,0.5,3.0,4.0,-1.0,-0.51,0.27,3.3,3.5,-0.2,-0.09,0.22,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Javi Guerra,es ESP,"FW,MF",36.0,,236.0,30.0,6.9,2.6,1.0,96.0,1.0,7.0,20.0,3.0,0.5,4.0,7.0,-3.0,-1.14,-0.41,5.5,3.8,1.8,0.67,1.04,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Franco Di Santo,ar ARG,FW,29.0,,172.0,29.0,5.0,1.9,1.0,94.0,1.0,5.0,16.0,4.0,0.33,2.0,7.0,-5.0,-2.62,-1.95,3.5,6.1,-2.6,-1.36,-1.12,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Chechu,es ESP,DF,36.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,2.0,0.0,1.0,4.0,-3.0,-3.0,-2.3,2.1,2.8,-0.7,-0.68,-0.39,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álex Alegría,es ESP,"FW,MF",25.0,,140.0,16.0,4.1,1.6,0.0,,0.0,9.0,15.0,4.0,0.89,0.0,6.0,-6.0,-3.86,-3.23,1.8,3.3,-1.5,-0.97,-0.7,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Sergio Moreno,es ESP,FW,19.0,,14.0,14.0,0.4,0.2,0.0,,0.0,1.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.77,1.2,0.0,1.2,7.72,8.05,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Lass Bangoura,gn GUI,"FW,MF",26.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Morro,es ESP,GK,17.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Squad Total,,,26.6,,3420.0,90.0,100.0,38.0,418.0,84.0,,111.0,20.0,155.0,0.84,41.0,70.0,-29.0,-0.76,,48.7,60.0,-11.3,-0.3,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Opponent Total,,,26.9,,3420.0,90.0,100.0,38.0,418.0,84.0,,111.0,20.0,154.0,1.95,70.0,41.0,29.0,0.76,,60.0,48.7,11.3,0.3,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
