Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,SeriaA,SPAL,Pio Francesco Russo,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Daniele Gasparetto,it ITA,DF,29.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Pa Konate,gn GUI,DF,23.0,0.0,,,,,0.0,,0.0,0.0,,24.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Giacomo Poluzzi,it ITA,GK,29.0,0.0,,,,,0.0,,0.0,0.0,,17.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Luca Seri,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Squad Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,,,110.0,0.0,332.0,1.0,39.0,59.0,-20.0,-0.53,,35.8,57.7,-21.9,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,SPAL,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,,,110.0,0.0,313.0,1.63,59.0,39.0,20.0,0.53,,57.7,35.8,21.9,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Alex Cordaz,it ITA,GK,34.0,38.0,3420.0,90.0,100.0,38.0,38.0,,38.0,0.0,,0.0,0.92,40.0,66.0,-26.0,-0.68,,34.6,58.6,-24.0,-0.63,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Federico Ceccherini,it ITA,DF,25.0,37.0,3229.0,87.0,94.4,35.9,37.0,,34.0,0.0,,0.0,0.92,39.0,62.0,-23.0,-0.64,0.77,33.3,56.3,-23.0,-0.64,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Rolando Mandragora,it ITA,MF,20.0,36.0,3240.0,90.0,94.7,36.0,36.0,,36.0,0.0,,1.0,0.97,38.0,57.0,-19.0,-0.53,2.97,32.5,54.1,-21.6,-0.6,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Andrea Barberis,it ITA,MF,23.0,38.0,3029.0,80.0,88.6,33.7,34.0,,22.0,4.0,,0.0,0.92,32.0,60.0,-28.0,-0.83,-1.29,28.2,50.1,-21.9,-0.65,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Bruno Martella,it ITA,DF,24.0,30.0,2616.0,87.0,76.5,29.1,30.0,,27.0,0.0,,5.0,0.97,32.0,42.0,-10.0,-0.34,1.45,27.3,42.6,-15.3,-0.53,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Marcello Trotta,it ITA,FW,24.0,34.0,2258.0,66.0,66.0,25.1,27.0,,11.0,7.0,,4.0,1.0,27.0,39.0,-12.0,-0.48,0.61,23.4,36.5,-13.1,-0.52,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Adrian Stoian,ro ROU,"MF,FW",26.0,32.0,2133.0,67.0,62.4,23.7,26.0,,8.0,6.0,,3.0,0.97,24.0,34.0,-10.0,-0.42,0.7,19.5,34.5,-15.0,-0.63,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Mario Sampirisi,it ITA,DF,24.0,31.0,2194.0,71.0,64.2,24.4,24.0,,19.0,7.0,,5.0,1.06,24.0,43.0,-19.0,-0.78,-0.27,21.4,41.1,-19.6,-0.81,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Marcus Rohdén,se SWE,MF,26.0,26.0,1632.0,63.0,47.7,18.1,20.0,,8.0,6.0,,8.0,0.96,16.0,36.0,-20.0,-1.1,-0.8,13.0,31.5,-18.5,-1.02,-0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Andrea Nalini,it ITA,"FW,MF",27.0,23.0,1638.0,71.0,47.9,18.2,19.0,,9.0,4.0,,2.0,1.04,23.0,32.0,-9.0,-0.49,0.36,17.9,27.5,-9.6,-0.53,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Davide Faraoni,it ITA,"DF,MF",25.0,28.0,1754.0,63.0,51.3,19.5,18.0,,13.0,10.0,,10.0,0.93,21.0,32.0,-11.0,-0.56,0.25,18.4,27.3,-8.9,-0.46,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Ante Budimir,hr CRO,FW,26.0,22.0,1588.0,72.0,46.4,17.6,17.0,,11.0,5.0,,2.0,0.73,11.0,31.0,-20.0,-1.13,-0.84,14.6,26.3,-11.7,-0.66,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Marco Capuano,it ITA,DF,25.0,16.0,1407.0,88.0,41.1,15.6,16.0,,15.0,0.0,,0.0,1.25,26.0,22.0,4.0,0.26,1.6,17.6,19.7,-2.1,-0.13,0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Arlind Ajeti,al ALB,DF,23.0,21.0,1271.0,61.0,37.2,14.1,15.0,,11.0,6.0,,15.0,0.95,12.0,28.0,-16.0,-1.13,-0.71,12.6,27.4,-14.8,-1.05,-0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Simeon Nwankwo,ng NGA,FW,25.0,23.0,1219.0,53.0,35.6,13.5,11.0,,9.0,12.0,,13.0,1.26,20.0,22.0,-2.0,-0.15,0.83,13.3,22.6,-9.3,-0.69,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Federico Ricci,it ITA,FW,23.0,15.0,921.0,61.0,26.9,10.2,10.0,,4.0,5.0,,3.0,1.07,16.0,15.0,1.0,0.1,1.07,12.6,14.2,-1.6,-0.15,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Ahmad Benali,ly LBY,MF,25.0,10.0,811.0,81.0,23.7,9.0,10.0,,8.0,0.0,,0.0,0.9,14.0,14.0,0.0,0.0,0.9,11.2,11.4,-0.2,-0.02,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Daniel Pavlović,ba BIH,DF,29.0,10.0,758.0,76.0,22.2,8.4,8.0,,8.0,2.0,,23.0,0.8,8.0,25.0,-17.0,-2.02,-1.71,7.2,15.9,-8.7,-1.03,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Stefan Simić,cz CZE,DF,22.0,9.0,555.0,62.0,16.2,6.2,6.0,,5.0,3.0,,17.0,0.89,5.0,11.0,-6.0,-0.97,-0.34,4.8,9.9,-5.1,-0.83,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Aleksandar Tonev,bg BUL,"FW,MF",27.0,8.0,401.0,50.0,11.7,4.5,5.0,,2.0,3.0,,2.0,0.38,1.0,14.0,-13.0,-2.92,-2.53,2.4,8.8,-6.4,-1.44,-0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Leandro Cabrera,uy URU,DF,26.0,5.0,365.0,73.0,10.7,4.1,4.0,,3.0,1.0,,14.0,0.2,1.0,10.0,-9.0,-2.22,-1.72,2.3,5.4,-3.1,-0.77,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Giovanni Crociata,it ITA,"MF,FW",19.0,11.0,290.0,26.0,8.5,3.2,2.0,,0.0,9.0,,26.0,0.36,2.0,3.0,-1.0,-0.31,0.41,4.8,4.9,-0.1,-0.03,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Marco Tumminello,it ITA,FW,18.0,9.0,203.0,23.0,5.9,2.3,2.0,,1.0,7.0,,5.0,0.67,4.0,6.0,-2.0,-0.89,-0.22,2.5,3.8,-1.3,-0.59,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Mariano Julio Izco,ar ARG,MF,34.0,5.0,178.0,36.0,5.2,2.0,2.0,,1.0,3.0,,21.0,0.8,1.0,8.0,-7.0,-3.54,-3.01,0.6,4.8,-4.1,-2.08,-1.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Moussa Diaby,fr FRA,MF,18.0,2.0,69.0,35.0,2.0,0.8,1.0,,0.0,1.0,,11.0,0.5,0.0,1.0,-1.0,-1.3,-0.63,0.4,0.8,-0.4,-0.5,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Oliver Kragl,de GER,MF,27.0,5.0,99.0,20.0,2.9,1.1,0.0,,0.0,5.0,,7.0,0.2,1.0,2.0,-1.0,-0.91,-0.23,0.7,2.1,-1.5,-1.33,-0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Aristóteles Romero,ve VEN,"MF,FW",21.0,6.0,86.0,14.0,2.5,1.0,0.0,,0.0,6.0,,9.0,0.5,1.0,1.0,0.0,0.0,0.7,1.0,1.6,-0.6,-0.67,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Noë Dussenne,be BEL,FW,25.0,1.0,84.0,84.0,2.5,0.9,0.0,,0.0,1.0,,0.0,0.0,0.0,2.0,-2.0,-2.14,-1.5,0.4,1.1,-0.6,-0.69,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Niccolò Zanellato,it ITA,MF,19.0,1.0,75.0,75.0,2.2,0.8,0.0,,0.0,1.0,,14.0,0.0,1.0,4.0,-3.0,-3.6,-2.98,1.7,1.7,0.0,-0.01,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Giuseppe Borello,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Giuseppe Cuomo,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Marco Festa,it ITA,GK,25.0,0.0,,,,,0.0,,0.0,0.0,,35.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Giacomo Figliuzzi,it ITA,GK,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Pasquale Giannotti,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Francesco Latella,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Luka Marković,rs SRB,FW,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Ćazim Suljić,ba BIH,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,18.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Aniello Viscovo,it ITA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,29.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Squad Total,,,25.6,38.0,3420.0,90.0,100.0,38.0,418.0,,,114.0,0.0,318.0,0.92,40.0,66.0,-26.0,-0.68,,34.6,58.6,-24.0,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Crotone,Opponent Total,,,27.1,38.0,3420.0,90.0,100.0,38.0,418.0,,,114.0,0.0,309.0,1.87,66.0,40.0,26.0,0.68,,58.6,34.6,24.0,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Nícolas Andrade,br BRA,GK,29.0,36.0,3240.0,90.0,94.7,36.0,36.0,,35.0,0.0,,1.0,0.69,29.0,71.0,-42.0,-1.17,1.83,32.4,65.9,-33.5,-0.93,0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Rômulo,it ITA,"MF,DF",30.0,37.0,3168.0,86.0,92.6,35.2,36.0,,32.0,1.0,,0.0,0.59,26.0,73.0,-47.0,-1.34,-0.98,29.6,66.0,-36.4,-1.03,-0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Antonio Caracciolo,it ITA,DF,27.0,33.0,2857.0,87.0,83.5,31.7,32.0,,31.0,1.0,,4.0,0.73,27.0,64.0,-37.0,-1.17,0.59,28.4,58.1,-29.8,-0.94,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Mohamed Fares,dz ALG,"DF,MF",21.0,30.0,2604.0,87.0,76.1,28.9,29.0,,27.0,1.0,,1.0,0.7,25.0,57.0,-32.0,-1.11,0.66,28.4,50.9,-22.5,-0.78,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Alex Ferrari,it ITA,DF,23.0,25.0,2136.0,85.0,62.5,23.7,25.0,,22.0,0.0,,1.0,0.72,19.0,47.0,-28.0,-1.18,0.22,18.9,43.7,-24.8,-1.04,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Daniele Verde,it ITA,"FW,MF",21.0,30.0,1954.0,65.0,57.1,21.7,22.0,,10.0,8.0,,6.0,0.63,18.0,48.0,-30.0,-1.38,-0.28,18.1,42.1,-23.9,-1.1,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Alessio Cerci,it ITA,FW,30.0,24.0,1635.0,68.0,47.8,18.2,22.0,,7.0,2.0,,1.0,0.63,17.0,34.0,-17.0,-0.94,0.63,19.5,27.3,-7.7,-0.43,1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Marcel Büchel,li LIE,MF,26.0,23.0,1696.0,74.0,49.6,18.8,20.0,,13.0,3.0,,6.0,0.78,17.0,35.0,-18.0,-0.96,0.61,16.4,36.3,-19.9,-1.05,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Samuel Souprayen,fr FRA,DF,28.0,22.0,1582.0,72.0,46.3,17.6,19.0,,14.0,3.0,,15.0,0.59,8.0,37.0,-29.0,-1.65,-0.72,13.4,34.0,-20.6,-1.17,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Mattia Valoti,it ITA,"MF,FW",23.0,26.0,1577.0,61.0,46.1,17.5,18.0,,9.0,8.0,,5.0,0.85,13.0,32.0,-19.0,-1.08,0.33,17.0,31.7,-14.7,-0.84,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Thomas Heurtaux,fr FRA,DF,29.0,17.0,1392.0,82.0,40.7,15.5,16.0,,12.0,1.0,,14.0,0.47,14.0,37.0,-23.0,-1.49,-0.38,15.6,29.6,-14.0,-0.91,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Daniel Bessa,it ITA,"MF,FW",24.0,17.0,1389.0,82.0,40.6,15.4,15.0,,11.0,2.0,,0.0,0.76,13.0,31.0,-18.0,-1.17,0.16,15.4,29.4,-13.9,-0.92,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Jagoš Vuković,rs SRB,DF,29.0,15.0,1333.0,89.0,39.0,14.8,15.0,,14.0,0.0,,0.0,0.8,10.0,28.0,-18.0,-1.22,0.08,10.1,28.0,-17.8,-1.2,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Bruno Zuculini,ar ARG,MF,24.0,16.0,1216.0,76.0,35.6,13.5,15.0,,9.0,1.0,,2.0,0.56,13.0,30.0,-17.0,-1.26,0.01,13.8,24.6,-10.8,-0.8,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Martín Cáceres,uy URU,DF,30.0,14.0,1165.0,83.0,34.1,12.9,14.0,,11.0,0.0,,3.0,0.86,15.0,27.0,-12.0,-0.93,0.51,13.5,25.2,-11.8,-0.91,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Moise Kean,it ITA,FW,17.0,19.0,1131.0,60.0,33.1,12.6,12.0,,4.0,7.0,,2.0,0.79,13.0,24.0,-11.0,-0.88,0.58,11.8,25.1,-13.2,-1.06,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Marco Fossati,it ITA,MF,24.0,17.0,1101.0,65.0,32.2,12.2,11.0,,9.0,6.0,,19.0,0.76,6.0,23.0,-17.0,-1.39,-0.19,9.9,20.1,-10.1,-0.83,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Ryder Matos,br BRA,"FW,MF",24.0,14.0,978.0,70.0,28.6,10.9,11.0,,7.0,3.0,,1.0,0.64,9.0,23.0,-14.0,-1.29,-0.04,7.7,19.8,-12.2,-1.12,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Bruno Petković,hr CRO,FW,22.0,16.0,922.0,58.0,27.0,10.2,10.0,,4.0,6.0,,2.0,0.56,9.0,25.0,-16.0,-1.56,-0.41,8.3,19.6,-11.4,-1.11,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Giampaolo Pazzini,it ITA,FW,32.0,19.0,992.0,52.0,29.0,11.0,7.0,,4.0,12.0,,1.0,0.53,10.0,24.0,-14.0,-1.27,-0.01,12.9,19.8,-6.9,-0.66,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Simone Calvano,it ITA,MF,24.0,15.0,644.0,43.0,18.8,7.2,7.0,,2.0,8.0,,6.0,0.67,3.0,20.0,-17.0,-2.38,-1.37,3.6,16.2,-12.5,-1.75,-0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Rolando Aarons,eng ENG,"MF,FW",21.0,11.0,517.0,47.0,15.1,5.7,6.0,,1.0,5.0,,4.0,0.55,2.0,12.0,-10.0,-1.74,-0.56,2.7,10.0,-7.3,-1.26,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Enrico Bearzotti,it ITA,"DF,FW",20.0,6.0,410.0,68.0,12.0,4.6,4.0,,3.0,2.0,,31.0,0.17,3.0,11.0,-8.0,-1.76,-0.56,3.6,8.1,-4.5,-1.0,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Andrea Danzi,it ITA,MF,18.0,5.0,393.0,79.0,11.5,4.4,4.0,,4.0,1.0,,5.0,0.0,3.0,10.0,-7.0,-1.6,-0.38,2.9,6.6,-3.7,-0.85,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Franco Zuculini,ar ARG,"MF,FW",26.0,11.0,329.0,30.0,9.6,3.7,3.0,,0.0,8.0,,15.0,1.36,4.0,3.0,1.0,0.27,1.7,2.6,5.7,-3.1,-0.84,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Gian Filippo Felicioli,it ITA,"MF,DF",19.0,6.0,277.0,46.0,8.1,3.1,2.0,,1.0,4.0,,24.0,0.5,1.0,6.0,-5.0,-1.62,-0.39,1.3,6.6,-5.3,-1.72,-0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,26.0,2.0,180.0,90.0,5.3,2.0,2.0,,2.0,0.0,,36.0,0.0,1.0,7.0,-6.0,-3.0,-1.83,0.7,4.1,-3.5,-1.73,-0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,"MF,FW",22.0,6.0,152.0,25.0,4.4,1.7,2.0,,0.0,4.0,,6.0,0.33,0.0,6.0,-6.0,-3.55,-2.4,1.1,3.8,-2.7,-1.62,-0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Lee Seung-woo,kr KOR,"MF,FW",19.0,14.0,358.0,26.0,10.5,4.0,1.0,,1.0,13.0,,19.0,0.0,2.0,9.0,-7.0,-1.76,-0.55,3.0,5.5,-2.5,-0.64,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Matteo Bianchetti,it ITA,DF,24.0,2.0,124.0,62.0,3.6,1.4,1.0,,1.0,1.0,,3.0,1.5,1.0,0.0,1.0,0.73,2.06,1.2,1.6,-0.4,-0.26,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Deian Boldor,ro ROU,DF,22.0,1.0,90.0,90.0,2.6,1.0,1.0,,1.0,0.0,,8.0,1.5,1.0,2.0,-1.0,-1.0,0.27,0.2,2.2,-2.0,-1.97,-1.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Ľubomír Tupta,sk SVK,"MF,FW",19.0,2.0,32.0,16.0,0.9,0.4,0.0,,0.0,2.0,,11.0,1.5,0.0,1.0,-1.0,-2.81,-1.56,0.1,1.0,-0.9,-2.57,-1.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Nicola Borghetto,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Ferdinando Coppola,it ITA,GK,39.0,0.0,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Alejandro González,uy URU,DF,29.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Marash Kumbulla,al ALB,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Simon Laner,it ITA,MF,33.0,0.0,,,,,0.0,,0.0,0.0,,17.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Šimon Štefanec,sk SVK,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Squad Total,,,25.9,38.0,3420.0,90.0,100.0,38.0,418.0,,,113.0,0.0,317.0,0.66,30.0,78.0,-48.0,-1.26,,33.0,70.2,-37.1,-0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Hellas Verona,Opponent Total,,,27.1,38.0,3420.0,90.0,100.0,38.0,418.0,,,113.0,0.0,317.0,2.24,78.0,30.0,48.0,1.26,,70.2,33.0,37.1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Benevento,Berat Djimsiti,al ALB,DF,24.0,30.0,2700.0,90.0,78.9,30.0,30.0,,30.0,0.0,,5.0,0.7,30.0,61.0,-31.0,-1.03,1.47,30.9,54.1,-23.3,-0.78,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
